DATE_TIME,DC_POWER,AC_POWER
2020-06-07 08:00:00,6712.143333333333,6591.8361904761905
2020-06-07 08:15:00,10439.021904761905,10235.991904761904
2020-06-07 08:30:00,11176.593809523809,10959.09
2020-06-07 08:45:00,15984.693333333333,15648.873333333333
2020-06-07 09:00:00,17379.062857142857,17008.03142857143
2020-06-07 09:15:00,13467.516666666666,13172.211428571429
2020-06-07 09:30:00,3193.0099999999998,3118.512857142857
2020-06-07 09:45:00,14880.955238095237,14524.03619047619
2020-06-07 10:00:00,14644.926666666666,14287.739999999998
2020-06-07 10:15:00,14499.562380952382,14145.555238095238
2020-06-07 10:30:00,13597.523333333333,13271.237619047619
2020-06-07 10:45:00,10727.977142857142,10483.05619047619
2020-06-07 11:00:00,11363.593333333332,11099.64
2020-06-07 11:15:00,12183.68,11898.133333333333
2020-06-07 11:30:00,13211.36,12894.529047619048
2020-06-07 11:45:00,13384.83,13063.924285714285
2020-06-07 12:00:00,14402.409047619049,14051.125714285716
2020-06-07 12:15:00,16081.84,15682.9
2020-06-07 12:30:00,15318.98380952381,14942.855238095239
2020-06-07 12:45:00,11766.003809523809,11493.587142857143
2020-06-07 13:00:00,10482.791428571429,10246.79238095238
2020-06-07 13:15:00,13292.390476190478,12974.220952380952
2020-06-07 13:30:00,12719.326666666668,12416.526666666667
2020-06-07 13:45:00,14140.407142857142,13796.089523809524
2020-06-07 14:00:00,14029.789047619048,13692.804761904763
2020-06-07 14:15:00,16051.745714285715,15671.312857142857
2020-06-07 14:30:00,15500.199999999999,15137.806666666667
2020-06-07 14:45:00,15282.536190476188,14925.947142857143
2020-06-07 15:00:00,12328.40857142857,12064.430952380952
2020-06-07 15:15:00,409.12666666666667,399.9666666666667
2020-06-07 15:30:00,3958.3952380952383,3871.9309523809525
2020-06-07 15:45:00,14233.26,13939.96
2020-06-07 16:00:00,5445.363809523809,5340.107142857142
2020-06-07 16:15:00,11327.106666666667,11093.766666666666
2020-06-07 16:30:00,7708.201904761904,7562.971904761905
2020-06-07 16:45:00,4167.238571428571,4084.562380952381
2020-06-07 17:00:00,7218.8533333333335,7084.714761904762
2020-06-07 17:15:00,6386.385714285714,6270.1352380952385
2020-06-07 17:30:00,5228.82,5126.815714285714
2020-06-07 17:45:00,3630.150476190476,3550.8371428571427
2020-06-07 18:00:00,2090.7395238095237,2030.8033333333333
2020-06-07 18:15:00,1278.2733333333333,1237.2466666666667
2020-06-07 18:30:00,603.7152380952381,583.06
2020-06-07 18:45:00,62.05619047619047,59.84047619047619
2020-06-07 19:00:00,0.0,0.0
2020-06-07 19:15:00,0.0,0.0
2020-06-07 19:30:00,0.0,0.0
2020-06-07 19:45:00,0.0,0.0
2020-06-07 20:00:00,0.0,0.0
2020-06-07 20:15:00,0.0,0.0
2020-06-07 20:30:00,0.0,0.0
2020-06-07 20:45:00,0.0,0.0
2020-06-07 21:00:00,0.0,0.0
2020-06-07 21:15:00,0.0,0.0
2020-06-07 21:30:00,0.0,0.0
2020-06-07 21:45:00,0.0,0.0
2020-06-07 22:00:00,0.0,0.0
2020-06-07 22:15:00,0.0,0.0
2020-06-07 22:30:00,0.0,0.0
2020-06-07 22:45:00,0.0,0.0
2020-06-07 23:00:00,0.0,0.0
2020-06-07 23:15:00,0.0,0.0
2020-06-07 23:30:00,0.0,0.0
2020-06-07 23:45:00,0.0,0.0
2020-06-08 00:00:00,0.0,0.0
2020-06-08 00:15:00,0.0,0.0
2020-06-08 00:30:00,0.0,0.0
2020-06-08 00:45:00,0.0,0.0
2020-06-08 01:00:00,0.0,0.0
2020-06-08 01:15:00,0.0,0.0
2020-06-08 01:30:00,0.0,0.0
2020-06-08 01:45:00,0.0,0.0
2020-06-08 02:00:00,0.0,0.0
2020-06-08 02:15:00,0.0,0.0
2020-06-08 02:30:00,0.0,0.0
2020-06-08 02:45:00,0.0,0.0
2020-06-08 03:00:00,0.0,0.0
2020-06-08 03:15:00,0.0,0.0
2020-06-08 03:30:00,0.0,0.0
2020-06-08 03:45:00,0.0,0.0
2020-06-08 04:00:00,0.0,0.0
2020-06-08 04:15:00,0.0,0.0
2020-06-08 04:30:00,0.0,0.0
2020-06-08 04:45:00,0.0,0.0
2020-06-08 05:00:00,0.0,0.0
2020-06-08 05:15:00,0.0,0.0
2020-06-08 05:30:00,0.0,0.0
2020-06-08 05:45:00,0.0,0.0
2020-06-08 06:00:00,412.0028571428572,397.8947619047619
2020-06-08 06:15:00,1197.7004761904761,1159.020476190476
2020-06-08 06:30:00,2055.6680952380952,1996.6195238095236
2020-06-08 06:45:00,3006.633333333333,2931.3133333333335
2020-06-08 07:00:00,5088.407142857142,4988.819523809524
2020-06-08 07:15:00,5605.526666666667,5501.170476190477
2020-06-08 07:30:00,8560.63619047619,8404.224285714286
2020-06-08 07:45:00,10352.424761904762,10152.509523809524
2020-06-08 08:00:00,12136.706666666667,11894.906666666668
2020-06-08 08:15:00,9958.264761904762,9764.805238095238
2020-06-08 08:30:00,15009.029047619048,14698.405714285715
2020-06-08 08:45:00,11738.193333333333,11507.001904761904
2020-06-08 09:00:00,15433.402857142857,15106.315714285714
2020-06-08 09:15:00,12811.092307692308,12541.761538461538
2020-06-08 09:30:00,15660.337435897434,15307.977435897435
2020-06-08 09:45:00,17015.59395604396,16606.17032967033
2020-06-08 10:00:00,15453.868095238095,15091.761904761905
2020-06-08 10:15:00,15252.073333333334,14888.926666666666
2020-06-08 10:30:00,15407.943333333335,15037.43619047619
2020-06-08 10:45:00,13363.815238095238,13047.680476190477
2020-06-08 11:00:00,15843.954285714284,15456.74142857143
2020-06-08 11:15:00,15222.673333333334,14854.113333333335
2020-06-08 11:30:00,16853.39238095238,16437.408571428572
2020-06-08 11:45:00,14115.47,13774.873333333333
2020-06-08 12:00:00,13041.34857142857,12731.450476190475
2020-06-08 12:15:00,16179.191428571428,15781.728571428572
2020-06-08 12:30:00,15941.286666666667,15549.893333333333
2020-06-08 12:45:00,16410.883333333335,16005.060000000001
2020-06-08 13:00:00,12540.481904761906,12245.960476190476
2020-06-08 13:15:00,11381.159047619047,11115.90238095238
2020-06-08 13:30:00,15844.686666666665,15456.326666666668
2020-06-08 13:45:00,14432.494761904762,14084.749047619047
2020-06-08 14:00:00,15500.54,15119.273333333334
2020-06-08 14:15:00,16824.370476190474,16407.952857142856
2020-06-08 14:30:00,18562.054285714286,18105.39238095238
2020-06-08 14:45:00,17941.646666666667,17509.96
2020-06-08 15:00:00,15203.453333333333,14861.26
2020-06-08 15:15:00,19624.089523809525,19184.959523809524
2020-06-08 15:30:00,21131.016666666666,20665.066666666666
2020-06-08 15:45:00,17921.01523809524,17536.959523809524
2020-06-08 16:00:00,14923.906666666666,14615.809047619048
2020-06-08 16:15:00,12690.22,12436.072857142857
2020-06-08 16:30:00,11121.574285714285,10901.076666666666
2020-06-08 16:45:00,9127.789999999999,8960.803333333333
2020-06-08 17:00:00,7922.062857142857,7785.9538095238095
2020-06-08 17:15:00,6160.52,6043.293333333334
2020-06-08 17:30:00,5606.330952380952,5497.976190476191
2020-06-08 17:45:00,4693.419047619048,4601.429047619048
2020-06-08 18:00:00,3353.3119047619048,3276.041904761905
2020-06-08 18:15:00,1805.4133333333334,1751.8266666666666
2020-06-08 18:30:00,782.6295238095238,756.3785714285714
2020-06-08 18:45:00,112.15761904761905,108.20761904761905
2020-06-08 19:00:00,0.0,0.0
2020-06-08 19:15:00,0.0,0.0
2020-06-08 19:30:00,0.0,0.0
2020-06-08 19:45:00,0.0,0.0
2020-06-08 20:00:00,0.0,0.0
2020-06-08 20:15:00,0.0,0.0
2020-06-08 20:30:00,0.0,0.0
2020-06-08 20:45:00,0.0,0.0
2020-06-08 21:00:00,0.0,0.0
2020-06-08 21:15:00,0.0,0.0
2020-06-08 21:30:00,0.0,0.0
2020-06-08 21:45:00,0.0,0.0
2020-06-08 22:00:00,0.0,0.0
2020-06-08 22:15:00,0.0,0.0
2020-06-08 22:30:00,0.0,0.0
2020-06-08 22:45:00,0.0,0.0
2020-06-08 23:00:00,0.0,0.0
2020-06-08 23:15:00,0.0,0.0
2020-06-08 23:30:00,0.0,0.0
2020-06-08 23:45:00,0.0,0.0
2020-06-09 00:00:00,0.0,0.0
2020-06-09 00:15:00,0.0,0.0
2020-06-09 00:30:00,0.0,0.0
2020-06-09 00:45:00,0.0,0.0
2020-06-09 01:00:00,0.0,0.0
2020-06-09 01:15:00,0.0,0.0
2020-06-09 01:30:00,0.0,0.0
2020-06-09 01:45:00,0.0,0.0
2020-06-09 02:00:00,0.0,0.0
2020-06-09 02:15:00,0.0,0.0
2020-06-09 02:30:00,0.0,0.0
2020-06-09 02:45:00,0.0,0.0
2020-06-09 03:00:00,0.0,0.0
2020-06-09 03:15:00,0.0,0.0
2020-06-09 03:30:00,0.0,0.0
2020-06-09 03:45:00,0.0,0.0
2020-06-09 04:00:00,0.0,0.0
2020-06-09 04:15:00,0.0,0.0
2020-06-09 04:30:00,0.0,0.0
2020-06-09 04:45:00,0.0,0.0
2020-06-09 05:00:00,0.0,0.0
2020-06-09 05:15:00,0.0,0.0
2020-06-09 05:30:00,0.0,0.0
2020-06-09 05:45:00,0.0,0.0
2020-06-09 06:00:00,293.2147619047619,283.0304761904762
2020-06-09 06:15:00,944.0166666666667,912.8071428571428
2020-06-09 06:30:00,1724.2838095238094,1672.3814285714286
2020-06-09 06:45:00,2887.0,2813.4933333333333
2020-06-09 07:00:00,5342.610476190476,5241.030952380952
2020-06-09 07:15:00,8456.171428571428,8308.908095238095
2020-06-09 07:30:00,10752.079523809523,10543.796666666667
2020-06-09 07:45:00,12344.507142857143,12098.33238095238
2020-06-09 08:00:00,10515.82,10313.253333333334
2020-06-09 08:15:00,11851.356666666667,11617.818095238095
2020-06-09 08:30:00,15759.042857142858,15431.426666666666
2020-06-09 08:45:00,16568.740476190476,16221.604761904762
2020-06-09 09:00:00,19459.425714285713,19037.75380952381
2020-06-09 09:15:00,20246.553333333333,19804.059999999998
2020-06-09 09:30:00,17763.56476190476,17367.318571428572
2020-06-09 09:45:00,5072.236666666667,4952.594285714285
2020-06-09 10:00:00,14625.399047619048,14273.230476190474
2020-06-09 10:15:00,14139.926666666666,13797.033333333333
2020-06-09 10:30:00,15034.273333333334,14666.646666666666
2020-06-09 10:45:00,14148.583333333334,13809.587142857143
2020-06-09 11:00:00,12274.594761904762,11985.580952380951
2020-06-09 11:15:00,12388.497142857143,12093.957619047618
2020-06-09 11:30:00,14391.126666666667,14041.593333333334
2020-06-09 11:45:00,10800.199999999999,10553.933333333332
2020-06-09 12:00:00,13178.586666666666,12869.509047619049
2020-06-09 12:15:00,11682.982857142857,11416.173333333332
2020-06-09 12:30:00,11863.605714285713,11603.41
2020-06-09 12:45:00,15349.539999999999,14981.246666666666
2020-06-09 13:00:00,12086.687142857143,11807.057619047619
2020-06-09 13:15:00,12107.23142857143,11829.011904761905
2020-06-09 13:30:00,13389.926666666666,13083.070952380951
2020-06-09 13:45:00,11536.786666666667,11288.48
2020-06-09 14:00:00,11628.046666666665,11380.766666666666
2020-06-09 14:15:00,14528.16238095238,14215.709047619046
2020-06-09 14:30:00,13345.164285714285,13069.039047619048
2020-06-09 14:45:00,14739.919523809524,14436.487619047619
2020-06-09 15:00:00,15227.405714285715,14911.221904761904
2020-06-09 15:15:00,13453.873333333333,13181.52
2020-06-09 15:30:00,13528.370476190477,13253.179047619047
2020-06-09 15:45:00,17096.117619047618,16732.972380952382
2020-06-09 16:00:00,14122.038571428571,13833.97
2020-06-09 16:15:00,15617.430952380952,15293.555238095238
2020-06-09 16:30:00,13270.026666666667,13002.253333333334
2020-06-09 16:45:00,7408.85380952381,7275.604285714287
2020-06-09 17:00:00,6078.2219047619055,5961.868571428571
2020-06-09 17:15:00,5235.207142857143,5133.427619047619
2020-06-09 17:30:00,3766.52,3688.1085714285714
2020-06-09 17:45:00,2667.5733333333333,2594.633333333333
2020-06-09 18:00:00,1751.9104761904762,1699.4038095238095
2020-06-09 18:15:00,1049.837619047619,1015.3504761904761
2020-06-09 18:30:00,509.4971428571429,491.93523809523805
2020-06-09 18:45:00,24.33904761904762,23.496666666666666
2020-06-09 19:00:00,0.0,0.0
2020-06-09 19:15:00,0.0,0.0
2020-06-09 19:30:00,0.0,0.0
2020-06-09 19:45:00,0.0,0.0
2020-06-09 20:00:00,0.0,0.0
2020-06-09 20:15:00,0.0,0.0
2020-06-09 20:30:00,0.0,0.0
2020-06-09 20:45:00,0.0,0.0
2020-06-09 21:00:00,0.0,0.0
2020-06-09 21:15:00,0.0,0.0
2020-06-09 21:30:00,0.0,0.0
2020-06-09 21:45:00,0.0,0.0
2020-06-09 22:00:00,0.0,0.0
2020-06-09 22:15:00,0.0,0.0
2020-06-09 22:30:00,0.0,0.0
2020-06-09 22:45:00,0.0,0.0
2020-06-09 23:00:00,0.0,0.0
2020-06-09 23:15:00,0.0,0.0
2020-06-09 23:30:00,0.0,0.0
2020-06-09 23:45:00,0.0,0.0
2020-06-10 00:00:00,0.0,0.0
2020-06-10 00:15:00,0.0,0.0
2020-06-10 00:30:00,0.0,0.0
2020-06-10 00:45:00,0.0,0.0
2020-06-10 01:00:00,0.0,0.0
2020-06-10 01:15:00,0.0,0.0
2020-06-10 01:30:00,0.0,0.0
2020-06-10 01:45:00,0.0,0.0
2020-06-10 02:00:00,0.0,0.0
2020-06-10 02:15:00,0.0,0.0
2020-06-10 02:30:00,0.0,0.0
2020-06-10 02:45:00,0.0,0.0
2020-06-10 03:00:00,0.0,0.0
2020-06-10 03:15:00,0.0,0.0
2020-06-10 03:30:00,0.0,0.0
2020-06-10 03:45:00,0.0,0.0
2020-06-10 04:00:00,0.0,0.0
2020-06-10 04:15:00,0.0,0.0
2020-06-10 04:30:00,0.0,0.0
2020-06-10 04:45:00,0.0,0.0
2020-06-10 05:00:00,0.0,0.0
2020-06-10 05:15:00,0.0,0.0
2020-06-10 05:30:00,0.0,0.0
2020-06-10 05:45:00,0.0,0.0
2020-06-10 06:00:00,262.5257142857143,253.38
2020-06-10 06:15:00,608.5104761904762,587.702380952381
2020-06-10 06:30:00,891.9409523809525,862.2728571428571
2020-06-10 06:45:00,1560.5233333333335,1512.4614285714285
2020-06-10 07:00:00,2218.14,2155.1466666666665
2020-06-10 07:15:00,2381.3266666666664,2314.709523809524
2020-06-10 07:30:00,3757.2619047619046,3678.6
2020-06-10 07:45:00,5272.815714285714,5170.555238095238
2020-06-10 08:00:00,7794.735238095238,7656.8590476190475
2020-06-10 08:15:00,10750.365714285714,10544.25
2020-06-10 08:30:00,15675.28476190476,15349.147142857144
2020-06-10 08:45:00,13087.453333333333,12825.266666666666
2020-06-10 09:00:00,10690.100476190475,10486.249523809523
2020-06-10 09:15:00,11691.594285714285,11461.671904761904
2020-06-10 09:30:00,19594.02333333333,19134.367142857143
2020-06-10 09:45:00,15202.28380952381,14851.255714285713
2020-06-10 10:00:00,13760.904285714285,13457.815714285713
2020-06-10 10:15:00,14553.823809523808,14234.854285714286
2020-06-10 10:30:00,16388.566666666666,16013.026666666667
2020-06-10 10:45:00,17614.010000000002,17190.02619047619
2020-06-10 11:00:00,12580.213333333333,12272.881428571429
2020-06-10 11:15:00,0.0,0.0
2020-06-10 11:30:00,0.0,0.0
2020-06-10 11:45:00,8689.745714285715,8489.560952380953
2020-06-10 12:00:00,15082.77380952381,14722.327142857142
2020-06-10 12:15:00,15521.713333333333,15139.62
2020-06-10 12:30:00,13279.923333333334,12959.080952380951
2020-06-10 12:45:00,12309.557619047619,12021.740952380951
2020-06-10 13:00:00,8856.56,8672.526666666667
2020-06-10 13:15:00,11416.39380952381,11170.02
2020-06-10 13:30:00,13790.306666666667,13493.413333333334
2020-06-10 13:45:00,12588.539523809524,12326.921428571428
2020-06-10 14:00:00,3151.6880952380952,3096.204761904762
2020-06-10 14:15:00,6437.92,6310.16
2020-06-10 14:30:00,10150.901428571427,9958.727142857142
2020-06-10 14:45:00,5547.333333333333,5441.58
2020-06-10 15:00:00,6630.744285714285,6510.148571428572
2020-06-10 15:15:00,6720.701904761905,6601.044285714286
2020-06-10 15:30:00,5320.8133333333335,5217.613333333334
2020-06-10 15:45:00,5891.509999999999,5775.755238095238
2020-06-10 16:00:00,8989.787142857143,8831.031904761905
2020-06-10 16:15:00,9532.229047619046,9356.421428571428
2020-06-10 16:30:00,9111.22,8944.253333333332
2020-06-10 16:45:00,4824.712857142857,4732.148571428572
2020-06-10 17:00:00,2073.382857142857,2015.5828571428572
2020-06-10 17:15:00,446.122380952381,430.5961904761905
2020-06-10 17:30:00,390.1818181818182,376.4927272727273
2020-06-10 17:45:00,312.4642857142857,301.4785714285714
2020-06-10 18:00:00,186.14000000000001,179.46
2020-06-10 18:15:00,0.0,0.0
2020-06-10 18:30:00,0.0,0.0
2020-06-10 18:45:00,0.0,0.0
2020-06-10 19:00:00,0.0,0.0
2020-06-10 19:15:00,0.0,0.0
2020-06-10 19:30:00,0.0,0.0
2020-06-10 19:45:00,0.0,0.0
2020-06-10 20:00:00,0.0,0.0
2020-06-10 20:15:00,0.0,0.0
2020-06-10 20:30:00,0.0,0.0
2020-06-10 20:45:00,0.0,0.0
2020-06-10 21:00:00,0.0,0.0
2020-06-10 21:15:00,0.0,0.0
2020-06-10 21:30:00,0.0,0.0
2020-06-10 21:45:00,0.0,0.0
2020-06-10 22:00:00,0.0,0.0
2020-06-10 22:15:00,0.0,0.0
2020-06-10 22:30:00,0.0,0.0
2020-06-10 22:45:00,0.0,0.0
2020-06-10 23:00:00,0.0,0.0
2020-06-10 23:15:00,0.0,0.0
2020-06-10 23:30:00,0.0,0.0
2020-06-10 23:45:00,0.0,0.0
2020-06-11 00:00:00,0.0,0.0
2020-06-11 00:15:00,0.0,0.0
2020-06-11 00:30:00,0.0,0.0
2020-06-11 00:45:00,0.0,0.0
2020-06-11 01:00:00,0.0,0.0
2020-06-11 01:15:00,0.0,0.0
2020-06-11 01:30:00,0.0,0.0
2020-06-11 01:45:00,0.0,0.0
2020-06-11 02:00:00,0.0,0.0
2020-06-11 02:15:00,0.0,0.0
2020-06-11 02:30:00,0.0,0.0
2020-06-11 02:45:00,0.0,0.0
2020-06-11 03:00:00,0.0,0.0
2020-06-11 03:15:00,0.0,0.0
2020-06-11 03:30:00,0.0,0.0
2020-06-11 03:45:00,0.0,0.0
2020-06-11 04:00:00,0.0,0.0
2020-06-11 04:15:00,0.0,0.0
2020-06-11 04:30:00,0.0,0.0
2020-06-11 04:45:00,0.0,0.0
2020-06-11 05:00:00,0.0,0.0
2020-06-11 05:15:00,0.0,0.0
2020-06-11 05:30:00,0.0,0.0
2020-06-11 05:45:00,0.0,0.0
2020-06-11 06:00:00,16.074761904761903,15.507142857142856
2020-06-11 06:15:00,289.5109523809524,279.22285714285715
2020-06-11 06:30:00,459.84238095238095,443.9014285714286
2020-06-11 06:45:00,758.8538095238096,733.2538095238095
2020-06-11 07:00:00,1945.2780952380951,1888.4847619047619
2020-06-11 07:15:00,3350.153333333333,3272.904285714286
2020-06-11 07:30:00,3308.8385714285714,3230.220476190476
2020-06-11 07:45:00,2374.114285714286,2307.667142857143
2020-06-11 08:00:00,2295.4347619047617,2230.937142857143
2020-06-11 08:15:00,3887.392380952381,3808.2566666666667
2020-06-11 08:30:00,4935.38,4838.996666666667
2020-06-11 08:45:00,7846.240476190475,7710.232857142857
2020-06-11 09:00:00,11777.040476190476,11546.167142857143
2020-06-11 09:15:00,10246.957619047618,10053.16238095238
2020-06-11 09:30:00,6207.568095238095,6093.970476190476
2020-06-11 09:45:00,7649.705238095238,7513.511428571429
2020-06-11 10:00:00,9759.47238095238,9578.859523809524
2020-06-11 10:15:00,10647.74,10442.330952380951
2020-06-11 10:30:00,11287.435714285715,11066.210952380952
2020-06-11 10:45:00,12582.34,12330.866666666667
2020-06-11 11:00:00,12989.85,12728.820952380953
2020-06-11 11:15:00,14558.90619047619,14260.659523809523
2020-06-11 11:30:00,15119.273333333333,14807.346666666666
2020-06-11 11:45:00,15770.015714285713,15431.141428571429
2020-06-11 12:00:00,0.0,0.0
2020-06-11 12:15:00,1310.5846153846153,1287.876923076923
2020-06-11 12:30:00,10707.046666666667,10503.893333333333
2020-06-11 12:45:00,12904.513333333332,12645.199999999999
2020-06-11 13:00:00,10758.65238095238,10550.829047619047
2020-06-11 13:15:00,10386.929999999998,10189.84
2020-06-11 13:30:00,11690.96,11460.853333333333
2020-06-11 13:45:00,14369.706666666665,14075.18
2020-06-11 14:00:00,11319.866666666667,11098.720000000001
2020-06-11 14:15:00,11092.110476190475,10877.139523809523
2020-06-11 14:30:00,7492.43,7362.432380952381
2020-06-11 14:45:00,5444.624285714286,5339.171904761904
2020-06-11 15:00:00,8302.36,8154.379999999999
2020-06-11 15:15:00,12581.673333333332,12330.726666666667
2020-06-11 15:30:00,7391.9,7258.408571428571
2020-06-11 15:45:00,9515.89619047619,9340.470952380952
2020-06-11 16:00:00,6514.9080952380955,6398.164761904762
2020-06-11 16:15:00,3887.98,3808.846666666667
2020-06-11 16:30:00,3859.485714285714,3779.432380952381
2020-06-11 16:45:00,2357.8314285714287,2291.634285714286
2020-06-11 17:00:00,2567.4138095238095,2496.500476190476
2020-06-11 17:15:00,2040.4880952380952,1981.73
2020-06-11 17:30:00,1931.0866666666666,1874.9399999999998
2020-06-11 17:45:00,1770.118095238095,1717.7666666666667
2020-06-11 18:00:00,1552.787619047619,1504.8223809523809
2020-06-11 18:15:00,742.8666666666667,717.9266666666666
2020-06-11 18:30:00,195.2147619047619,188.30190476190475
2020-06-11 18:45:00,0.0,0.0
2020-06-11 19:00:00,0.0,0.0
2020-06-11 19:15:00,0.0,0.0
2020-06-11 19:30:00,0.0,0.0
2020-06-11 19:45:00,0.0,0.0
2020-06-11 20:00:00,0.0,0.0
2020-06-11 20:15:00,0.0,0.0
2020-06-11 20:30:00,0.0,0.0
2020-06-11 20:45:00,0.0,0.0
2020-06-11 21:00:00,0.0,0.0
2020-06-11 21:15:00,0.0,0.0
2020-06-11 21:30:00,0.0,0.0
2020-06-11 21:45:00,0.0,0.0
2020-06-11 22:00:00,0.0,0.0
2020-06-11 22:15:00,0.0,0.0
2020-06-11 22:30:00,0.0,0.0
2020-06-11 22:45:00,0.0,0.0
2020-06-11 23:00:00,0.0,0.0
2020-06-11 23:15:00,0.0,0.0
2020-06-11 23:30:00,0.0,0.0
2020-06-11 23:45:00,0.0,0.0
2020-06-12 00:00:00,0.0,0.0
2020-06-12 00:15:00,0.0,0.0
2020-06-12 00:30:00,0.0,0.0
2020-06-12 00:45:00,0.0,0.0
2020-06-12 01:00:00,0.0,0.0
2020-06-12 01:15:00,0.0,0.0
2020-06-12 01:30:00,0.0,0.0
2020-06-12 01:45:00,0.0,0.0
2020-06-12 02:00:00,0.0,0.0
2020-06-12 02:15:00,0.0,0.0
2020-06-12 02:30:00,0.0,0.0
2020-06-12 02:45:00,0.0,0.0
2020-06-12 03:00:00,0.0,0.0
2020-06-12 03:15:00,0.0,0.0
2020-06-12 03:30:00,0.0,0.0
2020-06-12 03:45:00,0.0,0.0
2020-06-12 04:00:00,0.0,0.0
2020-06-12 04:15:00,0.0,0.0
2020-06-12 04:30:00,0.0,0.0
2020-06-12 04:45:00,0.0,0.0
2020-06-12 05:00:00,0.0,0.0
2020-06-12 05:15:00,0.0,0.0
2020-06-12 05:30:00,0.0,0.0
2020-06-12 05:45:00,0.0,0.0
2020-06-12 06:00:00,18.324761904761907,17.65952380952381
2020-06-12 06:15:00,413.30619047619047,398.9247619047619
2020-06-12 06:30:00,1032.5990476190475,998.8633333333333
2020-06-12 06:45:00,2138.4866666666667,2077.3799999999997
2020-06-12 07:00:00,2837.195238095238,2764.270476190476
2020-06-12 07:15:00,3681.004761904762,3601.557619047619
2020-06-12 07:30:00,4387.038095238096,4300.052380952381
2020-06-12 07:45:00,5706.124761904762,5597.93238095238
2020-06-12 08:00:00,5111.046666666666,5011.706666666667
2020-06-12 08:15:00,5518.042380952381,5412.830952380952
2020-06-12 08:30:00,6723.949523809524,6603.157619047619
2020-06-12 08:45:00,4016.6295238095236,3931.352857142857
2020-06-12 09:00:00,10077.79238095238,9887.31619047619
2020-06-12 09:15:00,8071.26,7929.8
2020-06-12 09:30:00,13489.620952380952,13216.731904761906
2020-06-12 09:45:00,9607.231904761904,9428.957142857142
2020-06-12 10:00:00,7973.1866666666665,7833.066666666667
2020-06-12 10:15:00,5498.294285714285,5393.142380952381
2020-06-12 10:30:00,5390.651904761905,5287.3623809523815
2020-06-12 10:45:00,6972.48,6841.286666666667
2020-06-12 11:00:00,12778.31380952381,12521.551904761904
2020-06-12 11:15:00,16730.39619047619,16371.958095238095
2020-06-12 11:30:00,15521.813333333332,15199.859999999999
2020-06-12 11:45:00,13111.25761904762,12837.900476190476
2020-06-12 12:00:00,13859.137619047619,13577.369523809524
2020-06-12 12:15:00,13289.160476190476,13020.36380952381
2020-06-12 12:30:00,13055.762857142858,12793.040952380952
2020-06-12 12:45:00,10424.753333333334,10207.446666666667
2020-06-12 13:00:00,3140.7228571428573,3078.3519047619047
2020-06-12 13:15:00,13192.516666666666,12918.127142857142
2020-06-12 13:30:00,12302.10380952381,12039.734761904761
2020-06-12 13:45:00,11463.334285714285,11235.12619047619
2020-06-12 14:00:00,16349.746666666666,16007.406666666666
2020-06-12 14:15:00,13838.132380952382,13556.526666666667
2020-06-12 14:30:00,10771.670476190477,10563.709523809524
2020-06-12 14:45:00,11126.340952380953,10908.977619047619
2020-06-12 15:00:00,14869.313333333334,14563.584761904762
2020-06-12 15:15:00,13241.13238095238,12973.957142857143
2020-06-12 15:30:00,14382.96,14088.166666666666
2020-06-12 15:45:00,11631.765714285715,11402.710952380952
2020-06-12 16:00:00,9675.270476190475,9495.760952380951
2020-06-12 16:15:00,5205.533333333333,5105.782380952381
2020-06-12 16:30:00,5125.92619047619,5026.172380952381
2020-06-12 16:45:00,6116.759999999999,6001.1466666666665
2020-06-12 17:00:00,5510.630476190476,5403.985238095238
2020-06-12 17:15:00,5559.100952380953,5451.612380952381
2020-06-12 17:30:00,3784.329523809524,3702.962380952381
2020-06-12 17:45:00,2257.6614285714286,2193.6190476190477
2020-06-12 18:00:00,1490.9333333333334,1445.2
2020-06-12 18:15:00,2014.8957142857141,1956.4557142857143
2020-06-12 18:30:00,704.807619047619,681.2385714285714
2020-06-12 18:45:00,43.413333333333334,41.86
2020-06-12 19:00:00,0.0,0.0
2020-06-12 19:15:00,0.0,0.0
2020-06-12 19:30:00,0.0,0.0
2020-06-12 19:45:00,0.0,0.0
2020-06-12 20:00:00,0.0,0.0
2020-06-12 20:15:00,0.0,0.0
2020-06-12 20:30:00,0.0,0.0
2020-06-12 20:45:00,0.0,0.0
2020-06-12 21:00:00,0.0,0.0
2020-06-12 21:15:00,0.0,0.0
2020-06-12 21:30:00,0.0,0.0
2020-06-12 21:45:00,0.0,0.0
2020-06-12 22:00:00,0.0,0.0
2020-06-12 22:15:00,0.0,0.0
2020-06-12 22:30:00,0.0,0.0
2020-06-12 22:45:00,0.0,0.0
2020-06-12 23:00:00,0.0,0.0
2020-06-12 23:15:00,0.0,0.0
2020-06-12 23:30:00,0.0,0.0
2020-06-12 23:45:00,0.0,0.0
2020-06-13 00:00:00,0.0,0.0
2020-06-13 00:15:00,0.0,0.0
2020-06-13 00:30:00,0.0,0.0
2020-06-13 00:45:00,0.0,0.0
2020-06-13 01:00:00,0.0,0.0
2020-06-13 01:15:00,0.0,0.0
2020-06-13 01:30:00,0.0,0.0
2020-06-13 01:45:00,0.0,0.0
2020-06-13 02:00:00,0.0,0.0
2020-06-13 02:15:00,0.0,0.0
2020-06-13 02:30:00,0.0,0.0
2020-06-13 02:45:00,0.0,0.0
2020-06-13 03:00:00,0.0,0.0
