DATE_TIME,DC_POWER,AC_POWER
2020-06-08 11:00:00,261569.80357,25516.403571
2020-06-08 11:15:00,246354.33929,24042.4428576
2020-06-08 11:30:00,225426.589279,22017.519642799998
2020-06-08 11:45:00,227722.482148,22241.432141600002
2020-06-08 12:00:00,224724.660709,21969.385714
2020-06-08 12:15:00,193844.803574,18961.9142856
2020-06-08 12:30:00,258515.17857,25230.098214
2020-06-08 12:45:00,169242.732142,16557.0142857
2020-06-08 13:00:00,213213.928575,20824.255357000002
2020-06-08 13:15:00,195440.517858,19091.5392857
2020-06-08 13:30:00,177761.607143,17375.4946429
2020-06-08 13:45:00,219581.285706,21441.9821424
2020-06-08 14:00:00,218756.928572,21360.464286
2020-06-08 14:15:00,230892.732146,22539.7589282
2020-06-08 14:30:00,243628.46429,23797.646427
2020-06-08 14:45:00,211796.232142,20703.3839286
2020-06-08 15:00:00,218279.428579,21341.3732137
2020-06-08 15:15:00,204789.535714,20029.1803571
2020-06-08 15:30:00,151651.946427,14846.4464284
2020-06-08 15:45:00,157131.321429,15379.8589286
2020-06-08 16:00:00,105533.857143,10329.0589286
2020-06-08 16:15:00,74117.946428,7271.6053572
2020-06-08 16:30:00,120259.071428,11788.4607143
2020-06-08 16:45:00,119533.428571,11717.5000001
2020-06-08 17:00:00,72443.946429,7109.5017858
2020-06-08 17:15:00,51089.142857,5007.5910714
2020-06-08 17:30:00,42752.999998,4188.1571429
2020-06-08 17:45:00,27943.053572,2723.3482142
2020-06-08 18:00:00,17814.8928571,1728.24285714
2020-06-08 18:15:00,9856.6964285,953.08392857
2020-06-08 18:30:00,2645.3928572,255.36249998
2020-06-08 18:45:00,0.0,0.0
2020-06-08 19:00:00,0.0,0.0
2020-06-08 19:15:00,0.0,0.0
2020-06-08 19:30:00,0.0,0.0
2020-06-08 19:45:00,0.0,0.0
2020-06-08 20:00:00,0.0,0.0
2020-06-08 20:15:00,0.0,0.0
2020-06-08 20:30:00,0.0,0.0
2020-06-08 20:45:00,0.0,0.0
2020-06-08 21:00:00,0.0,0.0
2020-06-08 21:15:00,0.0,0.0
2020-06-08 21:30:00,0.0,0.0
2020-06-08 21:45:00,0.0,0.0
2020-06-08 22:00:00,0.0,0.0
2020-06-08 22:15:00,0.0,0.0
2020-06-08 22:30:00,0.0,0.0
2020-06-08 22:45:00,0.0,0.0
2020-06-08 23:00:00,0.0,0.0
2020-06-08 23:15:00,0.0,0.0
2020-06-08 23:30:00,0.0,0.0
2020-06-08 23:45:00,0.0,0.0
2020-06-09 00:00:00,0.0,0.0
2020-06-09 00:15:00,0.0,0.0
2020-06-09 00:30:00,0.0,0.0
2020-06-09 00:45:00,0.0,0.0
2020-06-09 01:00:00,0.0,0.0
2020-06-09 01:15:00,0.0,0.0
2020-06-09 01:30:00,0.0,0.0
2020-06-09 01:45:00,0.0,0.0
2020-06-09 02:00:00,0.0,0.0
2020-06-09 02:15:00,0.0,0.0
2020-06-09 02:30:00,0.0,0.0
2020-06-09 02:45:00,0.0,0.0
2020-06-09 03:00:00,0.0,0.0
2020-06-09 03:15:00,0.0,0.0
2020-06-09 03:30:00,0.0,0.0
2020-06-09 03:45:00,0.0,0.0
2020-06-09 04:00:00,0.0,0.0
2020-06-09 04:15:00,0.0,0.0
2020-06-09 04:30:00,0.0,0.0
2020-06-09 04:45:00,0.0,0.0
2020-06-09 05:00:00,0.0,0.0
2020-06-09 05:15:00,0.0,0.0
2020-06-09 05:30:00,0.0,0.0
2020-06-09 05:45:00,0.0,0.0
2020-06-09 06:00:00,3535.7142857,341.32678570999997
2020-06-09 06:15:00,10691.3392855,1034.04464286
2020-06-09 06:30:00,18583.1071429,1803.32678572
2020-06-09 06:45:00,31469.142855000002,3071.8321431
2020-06-09 07:00:00,49069.517857,4811.1017858000005
2020-06-09 07:15:00,58874.75,5775.3464284
2020-06-09 07:30:00,60386.160714,5928.5946428
2020-06-09 07:45:00,55292.196428,5425.5678571
2020-06-09 08:00:00,115604.642857,11333.9660715
2020-06-09 08:15:00,137029.142857,13425.3196428
2020-06-09 08:30:00,151945.428572,14880.8982143
2020-06-09 08:45:00,167744.446429,16420.1428571
2020-06-09 09:00:00,189591.57143,18551.4249999
2020-06-09 09:15:00,178563.089286,17469.632142899998
2020-06-09 09:30:00,194360.857146,18990.4125003
2020-06-09 09:45:00,212101.30358,20716.2232142
2020-06-09 10:00:00,124785.10714200001,12221.2446429
2020-06-09 10:15:00,217012.357149,21183.8553576
2020-06-09 10:30:00,272063.55357,26531.776783
2020-06-09 10:45:00,261122.69643,25473.548214
2020-06-09 11:00:00,254276.446447,24809.4107143
2020-06-09 11:15:00,256626.214294,25040.3982142
2020-06-09 11:30:00,189619.23214100001,18530.7142856
2020-06-09 11:45:00,264261.5893,25781.141072000002
2020-06-09 12:00:00,202514.607149,19788.4196428
2020-06-09 12:15:00,178488.785715,17443.9571429
2020-06-09 12:30:00,231006.500011,22548.9339275
2020-06-09 12:45:00,218935.75,21382.5303564
2020-06-09 13:00:00,231780.517869,22625.0178564
2020-06-09 13:15:00,231578.00001,22611.383928
2020-06-09 13:30:00,206502.089283,20174.0267855
2020-06-09 13:45:00,198741.803574,19421.2625
2020-06-09 14:00:00,134033.982143,13130.0053572
2020-06-09 14:15:00,143309.910714,14036.007142999999
2020-06-09 14:30:00,191380.803571,18709.3482144
2020-06-09 14:45:00,171476.625002,16781.4928572
2020-06-09 15:00:00,181534.714286,17765.2624999
2020-06-09 15:15:00,180087.285714,17625.392857
2020-06-09 15:30:00,185542.053573,18156.8035716
2020-06-09 15:45:00,165202.803572,16174.4571431
2020-06-09 16:00:00,140947.625,13807.9303571
2020-06-09 16:15:00,122571.642856,12013.1464285
2020-06-09 16:30:00,113117.553571,11089.4749999
2020-06-09 16:45:00,92526.142855,9086.7428572
2020-06-09 17:00:00,70844.089285,6961.8553572
2020-06-09 17:15:00,59516.803572000004,5837.3928572
2020-06-09 17:30:00,46194.982142,4528.8803571
2020-06-09 17:45:00,31438.464285,3067.3285713
2020-06-09 18:00:00,18738.0892858,1818.5214285700001
2020-06-09 18:15:00,9341.2678572,903.20892858
2020-06-09 18:30:00,2046.39285712,197.450000001
2020-06-09 18:45:00,0.0,0.0
2020-06-09 19:00:00,0.0,0.0
2020-06-09 19:15:00,0.0,0.0
2020-06-09 19:30:00,0.0,0.0
2020-06-09 19:45:00,0.0,0.0
2020-06-09 20:00:00,0.0,0.0
2020-06-09 20:15:00,0.0,0.0
2020-06-09 20:30:00,0.0,0.0
2020-06-09 20:45:00,0.0,0.0
2020-06-09 21:00:00,0.0,0.0
2020-06-09 21:15:00,0.0,0.0
2020-06-09 21:30:00,0.0,0.0
2020-06-09 21:45:00,0.0,0.0
2020-06-09 22:00:00,0.0,0.0
2020-06-09 22:15:00,0.0,0.0
2020-06-09 22:30:00,0.0,0.0
2020-06-09 22:45:00,0.0,0.0
2020-06-09 23:00:00,0.0,0.0
2020-06-09 23:15:00,0.0,0.0
2020-06-09 23:30:00,0.0,0.0
2020-06-09 23:45:00,0.0,0.0
2020-06-10 00:00:00,0.0,0.0
2020-06-10 00:15:00,0.0,0.0
2020-06-10 00:30:00,0.0,0.0
2020-06-10 00:45:00,0.0,0.0
2020-06-10 01:00:00,0.0,0.0
2020-06-10 01:15:00,0.0,0.0
2020-06-10 01:30:00,0.0,0.0
2020-06-10 01:45:00,0.0,0.0
2020-06-10 02:00:00,0.0,0.0
2020-06-10 02:15:00,0.0,0.0
2020-06-10 02:30:00,0.0,0.0
2020-06-10 02:45:00,0.0,0.0
2020-06-10 03:00:00,0.0,0.0
2020-06-10 03:15:00,0.0,0.0
2020-06-10 03:30:00,0.0,0.0
2020-06-10 03:45:00,0.0,0.0
2020-06-10 04:00:00,0.0,0.0
2020-06-10 04:15:00,0.0,0.0
2020-06-10 04:30:00,0.0,0.0
2020-06-10 04:45:00,0.0,0.0
2020-06-10 05:00:00,0.0,0.0
2020-06-10 05:15:00,0.0,0.0
2020-06-10 05:30:00,0.0,0.0
2020-06-10 05:45:00,0.0,0.0
2020-06-10 06:00:00,2128.00000004,205.332142852
2020-06-10 06:15:00,9459.892857,914.67857141
2020-06-10 06:30:00,19100.1071427,1853.9625000199999
2020-06-10 06:45:00,29365.928571,2861.2946428
2020-06-10 07:00:00,44351.410713,4347.275
2020-06-10 07:15:00,56348.464285,5526.9607141999995
2020-06-10 07:30:00,73655.553571,7239.0160714
2020-06-10 07:45:00,91334.910715,8970.7428572
2020-06-10 08:00:00,94401.196429,9264.9178571
2020-06-10 08:15:00,64861.928572,6369.2589286
2020-06-10 08:30:00,78516.357145,7716.1446429
2020-06-10 08:45:00,144351.142858,14139.9607144
2020-06-10 09:00:00,151578.392857,14844.8071429
2020-06-10 09:15:00,169201.857142,16562.0124999
2020-06-10 09:30:00,179210.553572,17536.225
2020-06-10 09:45:00,130040.696428,12742.8874999
2020-06-10 10:00:00,105182.839286,10319.8696428
2020-06-10 10:15:00,152638.964286,14947.4339285
2020-06-10 10:30:00,150427.089286,14727.241071299999
2020-06-10 10:45:00,129342.75,12672.3589286
2020-06-10 11:00:00,106168.535714,10414.1339286
2020-06-10 11:15:00,168623.625,16495.2821428
2020-06-10 11:30:00,194893.982152,19046.7839281
2020-06-10 11:45:00,201123.803575,19649.3571432
2020-06-10 12:00:00,291503.85713,28424.751787
2020-06-10 12:15:00,228835.071432,22341.7339284
2020-06-10 12:30:00,267808.94643999997,26125.028572
2020-06-10 12:45:00,253846.48212,24765.705357
2020-06-10 13:00:00,211440.035711,20659.5089287
2020-06-10 13:15:00,172381.125,16861.7589285
2020-06-10 13:30:00,252923.5893,24680.351787
2020-06-10 13:45:00,207197.017862,20263.8839285
2020-06-10 14:00:00,158553.196429,15522.7428571
2020-06-10 14:15:00,204807.267857,20031.7375001
2020-06-10 14:30:00,130074.25000100001,12736.875
2020-06-10 14:45:00,21468.7321427,2085.5357143
2020-06-10 15:00:00,46592.625,4563.617857
2020-06-10 15:15:00,76069.892859,7473.2428571
2020-06-10 15:30:00,102774.01785599999,10084.1303573
2020-06-10 15:45:00,83870.892857,8242.3874999
2020-06-10 16:00:00,91614.892857,8999.0482143
2020-06-10 16:15:00,116815.964286,11450.5053573
2020-06-10 16:30:00,76904.482142,7551.8892856
2020-06-10 16:45:00,61062.946428,5993.3785714
2020-06-10 17:00:00,53525.482142,5248.7321429
2020-06-10 17:15:00,53977.410715,5293.1857143
2020-06-10 17:30:00,32748.45,3196.125
2020-06-10 17:45:00,26049.571429,2533.4714283
2020-06-10 18:00:00,12324.7142857,1193.09999999
2020-06-10 18:15:00,2560.625,247.125
2020-06-10 18:30:00,0.0,0.0
2020-06-10 18:45:00,0.0,0.0
2020-06-10 19:00:00,0.0,0.0
2020-06-10 19:15:00,0.0,0.0
2020-06-10 19:30:00,0.0,0.0
2020-06-10 19:45:00,0.0,0.0
2020-06-10 20:00:00,0.0,0.0
2020-06-10 20:15:00,0.0,0.0
2020-06-10 20:30:00,0.0,0.0
2020-06-10 20:45:00,0.0,0.0
2020-06-10 21:00:00,0.0,0.0
2020-06-10 21:15:00,0.0,0.0
2020-06-10 21:30:00,0.0,0.0
2020-06-10 21:45:00,0.0,0.0
2020-06-10 22:00:00,0.0,0.0
2020-06-10 22:15:00,0.0,0.0
2020-06-10 22:30:00,0.0,0.0
2020-06-10 22:45:00,0.0,0.0
2020-06-10 23:00:00,0.0,0.0
2020-06-10 23:15:00,0.0,0.0
2020-06-10 23:30:00,0.0,0.0
2020-06-10 23:45:00,0.0,0.0
2020-06-11 00:00:00,0.0,0.0
2020-06-11 00:15:00,0.0,0.0
2020-06-11 00:30:00,0.0,0.0
2020-06-11 00:45:00,0.0,0.0
2020-06-11 01:00:00,0.0,0.0
2020-06-11 01:15:00,0.0,0.0
2020-06-11 01:30:00,0.0,0.0
2020-06-11 01:45:00,0.0,0.0
2020-06-11 02:00:00,0.0,0.0
2020-06-11 02:15:00,0.0,0.0
2020-06-11 02:30:00,0.0,0.0
2020-06-11 02:45:00,0.0,0.0
2020-06-11 03:00:00,0.0,0.0
2020-06-11 03:15:00,0.0,0.0
2020-06-11 03:30:00,0.0,0.0
2020-06-11 03:45:00,0.0,0.0
2020-06-11 04:00:00,0.0,0.0
2020-06-11 04:15:00,0.0,0.0
2020-06-11 04:30:00,0.0,0.0
2020-06-11 04:45:00,0.0,0.0
2020-06-11 05:00:00,0.0,0.0
2020-06-11 05:15:00,0.0,0.0
2020-06-11 05:30:00,0.0,0.0
2020-06-11 05:45:00,0.0,0.0
2020-06-11 06:00:00,0.0,0.0
2020-06-11 06:15:00,3295.1964285,318.075
2020-06-11 06:30:00,8000.8035713,773.16071429
2020-06-11 06:45:00,11662.2142858,1128.39821429
2020-06-11 07:00:00,17283.3035715,1676.67678571
2020-06-11 07:15:00,26441.785714999998,2571.3660712
2020-06-11 07:30:00,32344.928572,3155.8571428
2020-06-11 07:45:00,44391.196428,4351.6089286
2020-06-11 08:00:00,56867.482143,5576.7678571
2020-06-11 08:15:00,63561.000002,6234.8428573
2020-06-11 08:30:00,66370.75,6517.8875
2020-06-11 08:45:00,74854.57143,7359.1142858
2020-06-11 09:00:00,83335.875,8189.85
2020-06-11 09:15:00,92008.42857,9038.5857145
2020-06-11 09:30:00,97882.660715,9610.5607143
2020-06-11 09:45:00,104898.62500100001,10287.6714286
2020-06-11 10:00:00,113149.071428,11091.9714286
2020-06-11 10:15:00,123134.196428,12068.0660714
2020-06-11 10:30:00,125721.196428,12320.907143
2020-06-11 10:45:00,130335.696428,12771.4357142
2020-06-11 11:00:00,158339.37499799998,15504.9285714
2020-06-11 11:15:00,171464.625001,16784.8607143
2020-06-11 11:30:00,161230.392858,15787.1125
2020-06-11 11:45:00,181510.267857,17764.0821428
2020-06-11 12:00:00,204194.196429,19972.9375002
2020-06-11 12:15:00,196331.821428,19207.239285800002
2020-06-11 12:30:00,174191.749999,17050.2160714
2020-06-11 12:45:00,127862.375,12529.1107142
2020-06-11 13:00:00,148878.142859,14581.6714284
2020-06-11 13:15:00,160402.625,15706.0875
2020-06-11 13:30:00,106145.142858,10412.4285715
2020-06-11 13:45:00,140998.017857,13812.7107143
2020-06-11 14:00:00,148474.285715,14541.3357143
2020-06-11 14:15:00,206915.000003,20225.8785719
2020-06-11 14:30:00,227661.517851,22239.7392857
2020-06-11 14:45:00,135841.678571,13308.830357
2020-06-11 15:00:00,162871.767858,15944.307142900001
2020-06-11 15:15:00,138751.607144,13594.1071429
2020-06-11 15:30:00,157548.928569,15428.0410715
2020-06-11 15:45:00,139426.303571,13658.9732142
2020-06-11 16:00:00,105724.339286,10372.2375
2020-06-11 16:15:00,97948.624998,9614.2482143
2020-06-11 16:30:00,79283.053571,7792.792857
2020-06-11 16:45:00,69329.982146,6811.3982144
2020-06-11 17:00:00,52606.642858,5158.4232143
2020-06-11 17:15:00,41500.857144,4068.0857143
2020-06-11 17:30:00,31294.0,3051.2
2020-06-11 17:45:00,21670.8571439,2105.48571429
2020-06-11 18:00:00,13898.0357143,1345.97500001
2020-06-11 18:15:00,6553.3928572,633.1517857
2020-06-11 18:30:00,1289.98214286,124.462499999
2020-06-11 18:45:00,0.0,0.0
2020-06-11 19:00:00,0.0,0.0
2020-06-11 19:15:00,0.0,0.0
2020-06-11 19:30:00,0.0,0.0
2020-06-11 19:45:00,0.0,0.0
2020-06-11 20:00:00,0.0,0.0
2020-06-11 20:15:00,0.0,0.0
2020-06-11 20:30:00,0.0,0.0
2020-06-11 20:45:00,0.0,0.0
2020-06-11 21:00:00,0.0,0.0
2020-06-11 21:15:00,0.0,0.0
2020-06-11 21:30:00,0.0,0.0
2020-06-11 21:45:00,0.0,0.0
2020-06-11 22:00:00,0.0,0.0
2020-06-11 22:15:00,0.0,0.0
2020-06-11 22:30:00,0.0,0.0
2020-06-11 22:45:00,0.0,0.0
2020-06-11 23:00:00,0.0,0.0
2020-06-11 23:15:00,0.0,0.0
2020-06-11 23:30:00,0.0,0.0
2020-06-11 23:45:00,0.0,0.0
2020-06-12 00:00:00,0.0,0.0
2020-06-12 00:15:00,0.0,0.0
2020-06-12 00:30:00,0.0,0.0
2020-06-12 00:45:00,0.0,0.0
2020-06-12 01:00:00,0.0,0.0
2020-06-12 01:15:00,0.0,0.0
2020-06-12 01:30:00,0.0,0.0
2020-06-12 01:45:00,0.0,0.0
2020-06-12 02:00:00,0.0,0.0
2020-06-12 02:15:00,0.0,0.0
2020-06-12 02:30:00,0.0,0.0
2020-06-12 02:45:00,0.0,0.0
2020-06-12 03:00:00,0.0,0.0
2020-06-12 03:15:00,0.0,0.0
2020-06-12 03:30:00,0.0,0.0
2020-06-12 03:45:00,0.0,0.0
2020-06-12 04:00:00,0.0,0.0
2020-06-12 04:15:00,0.0,0.0
2020-06-12 04:30:00,0.0,0.0
2020-06-12 04:45:00,0.0,0.0
2020-06-12 05:00:00,0.0,0.0
2020-06-12 05:15:00,0.0,0.0
2020-06-12 05:30:00,0.0,0.0
2020-06-12 05:45:00,0.0,0.0
2020-06-12 06:00:00,0.0,0.0
2020-06-12 06:15:00,3507.0535715,338.50357143
2020-06-12 06:30:00,8024.3214286,775.65714287
2020-06-12 06:45:00,15296.6071428,1482.42678572
2020-06-12 07:00:00,20510.8928572,1992.29642857
2020-06-12 07:15:00,23371.428571,2271.417857
2020-06-12 07:30:00,20556.4999998,1996.65000001
2020-06-12 07:45:00,28652.303572,2789.9214286
2020-06-12 08:00:00,39434.571428,3858.1625
2020-06-12 08:15:00,61462.25,6028.525
2020-06-12 08:30:00,69459.482144,6826.2142859
2020-06-12 08:45:00,89941.946429,8834.8910714
2020-06-12 09:00:00,109498.107143,10736.1910715
2020-06-12 09:15:00,130918.589286,12828.2392857
2020-06-12 09:30:00,116940.24999899999,11462.6214286
2020-06-12 09:45:00,142755.553571,13984.3214286
2020-06-12 10:00:00,127271.839286,12472.1267859
2020-06-12 10:15:00,169544.928571,16596.8767859
2020-06-12 10:30:00,180048.44643,17620.9053572
2020-06-12 10:45:00,147060.214284,14403.7178571
2020-06-12 11:00:00,133632.482143,13093.4642858
2020-06-12 11:15:00,182849.428571,17893.6839287
2020-06-12 11:30:00,218689.392862,21376.3910722
2020-06-12 11:45:00,205136.732142,20064.9160715
2020-06-12 12:00:00,223680.66071,21859.641072
2020-06-12 12:15:00,160811.571426,15746.2125
2020-06-12 12:30:00,155824.892856,15259.9000001
2020-06-12 12:45:00,172727.124999,16907.9089285
2020-06-12 13:00:00,176964.499999,17321.0625
2020-06-12 13:15:00,172236.142856,16860.192857000002
2020-06-12 13:30:00,183226.339288,17931.0839285
2020-06-12 13:45:00,210055.357143,20542.939285700002
2020-06-12 14:00:00,192543.249999,18838.4232143
2020-06-12 14:15:00,162032.249999,15865.2071429
2020-06-12 14:30:00,140525.107143,13766.5625001
2020-06-12 14:45:00,131110.017857,12847.2589286
2020-06-12 15:00:00,126128.214288,12360.464285600001
2020-06-12 15:15:00,107717.660716,10562.7
2020-06-12 15:30:00,127943.196429,12537.6553572
2020-06-12 15:45:00,100876.75000100001,9898.8517856
2020-06-12 16:00:00,63434.357143,6226.8660713
2020-06-12 16:15:00,59864.678572,5871.5035714
2020-06-12 16:30:00,60263.267859,5910.5642858
2020-06-12 16:45:00,57484.053572,5637.5125
2020-06-12 17:00:00,42347.767856,4151.2553573000005
2020-06-12 17:15:00,39597.017857,3881.2017857
2020-06-12 17:30:00,47835.517857,4689.9142858
2020-06-12 17:45:00,34379.035713,3356.1285714
2020-06-12 18:00:00,18212.2500001,1767.2875
2020-06-12 18:15:00,8186.125,791.18035715
2020-06-12 18:30:00,1783.48214287,172.094642856
2020-06-12 18:45:00,0.0,0.0
2020-06-12 19:00:00,0.0,0.0
2020-06-12 19:15:00,0.0,0.0
2020-06-12 19:30:00,0.0,0.0
2020-06-12 19:45:00,0.0,0.0
2020-06-12 20:00:00,0.0,0.0
2020-06-12 20:15:00,0.0,0.0
2020-06-12 20:30:00,0.0,0.0
2020-06-12 20:45:00,0.0,0.0
2020-06-12 21:00:00,0.0,0.0
2020-06-12 21:15:00,0.0,0.0
2020-06-12 21:30:00,0.0,0.0
2020-06-12 21:45:00,0.0,0.0
2020-06-12 22:00:00,0.0,0.0
2020-06-12 22:15:00,0.0,0.0
2020-06-12 22:30:00,0.0,0.0
2020-06-12 22:45:00,0.0,0.0
2020-06-12 23:00:00,0.0,0.0
2020-06-12 23:15:00,0.0,0.0
2020-06-12 23:30:00,0.0,0.0
2020-06-12 23:45:00,0.0,0.0
2020-06-13 00:00:00,0.0,0.0
2020-06-13 00:15:00,0.0,0.0
2020-06-13 00:30:00,0.0,0.0
2020-06-13 00:45:00,0.0,0.0
2020-06-13 01:00:00,0.0,0.0
2020-06-13 01:15:00,0.0,0.0
2020-06-13 01:30:00,0.0,0.0
2020-06-13 01:45:00,0.0,0.0
2020-06-13 02:00:00,0.0,0.0
2020-06-13 02:15:00,0.0,0.0
2020-06-13 02:30:00,0.0,0.0
2020-06-13 02:45:00,0.0,0.0
2020-06-13 03:00:00,0.0,0.0
2020-06-13 03:15:00,0.0,0.0
2020-06-13 03:30:00,0.0,0.0
2020-06-13 03:45:00,0.0,0.0
2020-06-13 04:00:00,0.0,0.0
2020-06-13 04:15:00,0.0,0.0
2020-06-13 04:30:00,0.0,0.0
2020-06-13 04:45:00,0.0,0.0
2020-06-13 05:00:00,0.0,0.0
2020-06-13 05:15:00,0.0,0.0
2020-06-13 05:30:00,0.0,0.0
2020-06-13 05:45:00,0.0,0.0
2020-06-13 06:00:00,2059.85714285,198.864285714
2020-06-13 06:15:00,7950.6785714,768.36607143
2020-06-13 06:30:00,13108.0892858,1268.86428573
2020-06-13 06:45:00,23782.0357141,2311.65178565
2020-06-13 07:00:00,39451.196428,3861.6642857
2020-06-13 07:15:00,57982.464285,5687.0892858
2020-06-13 07:30:00,74035.767857,7275.5857142
2020-06-13 07:45:00,94234.089286,9254.0839284
2020-06-13 08:00:00,114529.499999,11227.2589285
2020-06-13 08:15:00,137764.625002,13497.030357200001
2020-06-13 08:30:00,151587.035713,14846.3482144
2020-06-13 08:45:00,163322.285716,15990.1053571
2020-06-13 09:00:00,174252.553571,17054.617857
2020-06-13 09:15:00,184518.839287,18049.6357144
2020-06-13 09:30:00,177820.232142,17396.0357145
2020-06-13 09:45:00,191531.946432,18726.4767865
2020-06-13 10:00:00,196918.499991,19239.6124995
2020-06-13 10:15:00,226994.142853,22164.6535708
2020-06-13 10:30:00,254751.26785,24857.7125
2020-06-13 10:45:00,239880.464278,23407.5696423
2020-06-13 11:00:00,242519.875005,23667.8285709
2020-06-13 11:15:00,280880.69643,27388.460715
2020-06-13 11:30:00,275000.37501,26818.498215
2020-06-13 11:45:00,279940.482144,27300.3803574
2020-06-13 12:00:00,285532.60713,27843.317856
2020-06-13 12:15:00,239571.553563,23390.0464287
2020-06-13 12:30:00,260659.98214,25436.933929
2020-06-13 12:45:00,269511.98213,26291.596429
2020-06-13 13:00:00,215943.964286,21083.9535714
2020-06-13 13:15:00,195601.357145,19115.5964287
2020-06-13 13:30:00,170580.410714,16697.9928572
2020-06-13 13:45:00,184119.392858,18010.3053569
2020-06-13 14:00:00,268892.30358,26234.928571
2020-06-13 14:15:00,245403.48214,23956.2767846
2020-06-13 14:30:00,193012.946428,18872.2107144
2020-06-13 14:45:00,231994.982144,22672.3375011
2020-06-13 15:00:00,228325.982147,22317.8821413
2020-06-13 15:15:00,218391.785718,21348.4714275
2020-06-13 15:30:00,167310.125001,16370.3642857
2020-06-13 15:45:00,127464.232144,12491.4357144
2020-06-13 16:00:00,148466.089285,14540.5160715
2020-06-13 16:15:00,65477.500001,6426.1053571
2020-06-13 16:30:00,82483.19643,8098.9142857
2020-06-13 16:45:00,46147.910714,4521.4874998
2020-06-13 17:00:00,36114.892858,3533.3553572
2020-06-13 17:15:00,38961.303572,3818.4089287
2020-06-13 17:30:00,27298.125001,2660.9964286
2020-06-13 17:45:00,20738.8035714,2014.16964287
2020-06-13 18:00:00,13119.5,1269.97857144
2020-06-13 18:15:00,6314.6250001,609.97678569
2020-06-13 18:30:00,1520.23214286,146.700000001
2020-06-13 18:45:00,0.0,0.0
2020-06-13 19:00:00,0.0,0.0
2020-06-13 19:15:00,0.0,0.0
2020-06-13 19:30:00,0.0,0.0
2020-06-13 19:45:00,0.0,0.0
2020-06-13 20:00:00,0.0,0.0
2020-06-13 20:15:00,0.0,0.0
2020-06-13 20:30:00,0.0,0.0
2020-06-13 20:45:00,0.0,0.0
2020-06-13 21:00:00,0.0,0.0
2020-06-13 21:15:00,0.0,0.0
2020-06-13 21:30:00,0.0,0.0
2020-06-13 21:45:00,0.0,0.0
2020-06-13 22:00:00,0.0,0.0
2020-06-13 22:15:00,0.0,0.0
2020-06-13 22:30:00,0.0,0.0
2020-06-13 22:45:00,0.0,0.0
2020-06-13 23:00:00,0.0,0.0
2020-06-13 23:15:00,0.0,0.0
2020-06-13 23:30:00,0.0,0.0
2020-06-13 23:45:00,0.0,0.0
2020-06-14 00:00:00,0.0,0.0
2020-06-14 00:15:00,0.0,0.0
2020-06-14 00:30:00,0.0,0.0
2020-06-14 00:45:00,0.0,0.0
2020-06-14 01:00:00,0.0,0.0
2020-06-14 01:15:00,0.0,0.0
2020-06-14 01:30:00,0.0,0.0
2020-06-14 01:45:00,0.0,0.0
2020-06-14 02:00:00,0.0,0.0
2020-06-14 02:15:00,0.0,0.0
2020-06-14 02:30:00,0.0,0.0
2020-06-14 02:45:00,0.0,0.0
2020-06-14 03:00:00,0.0,0.0
2020-06-14 03:15:00,0.0,0.0
2020-06-14 03:30:00,0.0,0.0
2020-06-14 03:45:00,0.0,0.0
2020-06-14 04:00:00,0.0,0.0
2020-06-14 04:15:00,0.0,0.0
2020-06-14 04:30:00,0.0,0.0
2020-06-14 04:45:00,0.0,0.0
2020-06-14 05:00:00,0.0,0.0
2020-06-14 05:15:00,0.0,0.0
2020-06-14 05:30:00,0.0,0.0
2020-06-14 05:45:00,0.0,0.0
2020-06-14 06:00:00,1066.1607143,102.885714285
2020-06-14 06:15:00,7055.7321429,681.80178571
2020-06-14 06:30:00,14613.625,1415.70357144
2020-06-14 06:45:00,23775.874999,2310.9482142
2020-06-14 07:00:00,43265.892857,4238.5339287
2020-06-14 07:15:00,70420.74999899999,6918.0517858
2020-06-14 07:30:00,70400.678572,6915.775
2020-06-14 07:45:00,94476.410715,9274.9964286
2020-06-14 08:00:00,92975.285714,9131.7571429
2020-06-14 08:15:00,78654.071428,7727.117857
2020-06-14 08:30:00,106708.26785799999,10717.5285713
2020-06-14 08:45:00,119097.017856,11674.7464285
2020-06-14 09:00:00,132657.339286,12997.8499999
2020-06-14 09:15:00,178531.553571,17473.3892856
2020-06-14 09:30:00,176766.321429,17301.757142899998
2020-06-14 09:45:00,180728.482143,17687.067857000002
2020-06-14 10:00:00,186527.517857,18251.4624999
2020-06-14 10:15:00,170646.785715,16705.044643
2020-06-14 10:30:00,232813.392851,22742.3160715
2020-06-14 10:45:00,251087.73214,24517.432143
2020-06-14 11:00:00,200341.928574,19578.0464286
2020-06-14 11:15:00,190305.482146,18606.6125
2020-06-14 11:30:00,193259.089287,18894.5803573
2020-06-14 11:45:00,126677.285715,12405.7303572
2020-06-14 12:00:00,148617.839285,14550.9910715
2020-06-14 12:15:00,142175.214285,13922.9750001
2020-06-14 12:30:00,138934.964285,13606.7857144
2020-06-14 12:45:00,157338.089287,15401.6553572
2020-06-14 13:00:00,175030.285714,17124.8982142
2020-06-14 13:15:00,217680.10715,21258.801786
2020-06-14 13:30:00,206429.625003,20177.8321427
2020-06-14 13:45:00,236500.125,23086.444643
2020-06-14 14:00:00,286103.07143,27895.039285
2020-06-14 14:15:00,243677.69644,23782.435715
